 (9.507501098932305439e+00+0.000000000000000000e+00j)  (-6.707093005275393125e+02-1.046534543274611451e+03j)
 (9.507134422012244457e+00+0.000000000000000000e+00j)  (1.179501812474190103e+02-1.207824536090635320e+03j)
 (9.506767745092183475e+00+0.000000000000000000e+00j)  (8.639559741591213538e+01-3.280168202518062799e+02j)
 (9.506401068172122493e+00+0.000000000000000000e+00j)  (-4.215379244459088000e+02-6.558630533781474696e+02j)
 (9.506034391252061511e+00+0.000000000000000000e+00j)  (-1.117810873386181925e+01-6.904662989916979541e+02j)
 (9.505667714332000529e+00+0.000000000000000000e+00j)  (-1.563521084529753580e+01-3.274057090248701343e+02j)
 (9.505301037411939546e+00+0.000000000000000000e+00j)  (-5.455217892940355568e+02-9.297879379810845535e+01j)
 (9.504934360491878564e+00+0.000000000000000000e+00j)  (-6.070653475601370701e+02-9.219445092281609959e+02j)
 (9.504567683571817582e+00+0.000000000000000000e+00j)  (1.728537540932302647e+02-2.886229555144206529e+02j)
 (9.504201006651756600e+00+0.000000000000000000e+00j)  (-9.149121267077057382e+02+3.170873853213447546e+01j)
 (9.503834329731695618e+00+0.000000000000000000e+00j)  (-9.306198716069977763e+02-7.254431191276537447e+02j)
 (9.503467652811634636e+00+0.000000000000000000e+00j)  (-8.148615415781609954e+02-9.406825412973634002e+02j)
 (9.503100975891573654e+00+0.000000000000000000e+00j)  (-3.112959446299647652e+02-9.833420939493117885e+02j)
 (9.502734298971512672e+00+0.000000000000000000e+00j)  (-6.405960875372983310e+02-6.579064685255409586e+02j)
 (9.502367622051451690e+00+0.000000000000000000e+00j)  (-4.032114462433410154e+02-1.300727674668884902e+03j)
 (9.502000945131390708e+00+0.000000000000000000e+00j)  (1.729891804832191724e+02-6.167065222849240627e+02j)
 (9.501634268211329726e+00+0.000000000000000000e+00j)  (-6.360614493307697330e+02-2.479192846067176106e+02j)
 (9.501267591291268744e+00+0.000000000000000000e+00j)  (-9.206196334673951469e+02-1.060222334630602063e+03j)
 (9.500900914371207762e+00+0.000000000000000000e+00j)  (-8.997821385425385188e+01-1.276329015480737098e+03j)
 (9.500534237451146780e+00+0.000000000000000000e+00j)  (-1.290918998732823297e+02-5.591606072598341370e+02j)
 (9.500167560531085797e+00+0.000000000000000000e+00j)  (-4.732225823820423329e+02-8.980901225639746599e+02j)
 (9.499800883611024815e+00+0.000000000000000000e+00j)  (-1.932090736250451073e+02-8.424531277339561939e+02j)
 (9.499434206690963833e+00+0.000000000000000000e+00j)  (-2.141205809880077311e+02-1.068522391797082946e+03j)
 (9.499067529770902851e+00+0.000000000000000000e+00j)  (4.410220218331609772e+02-5.122875422603559628e+02j)
 (9.498700852850841869e+00+0.000000000000000000e+00j)  (-6.343360448898554296e+02-6.222595367416637657e+01j)
 (9.498334175930780887e+00+0.000000000000000000e+00j)  (-4.997735792976858420e+02-8.712837622063343588e+02j)
 (9.497967499010719905e+00+0.000000000000000000e+00j)  (-5.457019395507589934e+02-6.249831757434952806e+02j)
 (9.497600822090658923e+00+0.000000000000000000e+00j)  (-2.300310971694691773e+02-1.021852943133576900e+03j)
 (9.497234145170597941e+00+0.000000000000000000e+00j)  (-5.093209998793228124e+02-3.525974625595735006e+02j)
 (9.496867468250536959e+00+0.000000000000000000e+00j)  (-6.829381489412126029e+02-1.389911697635645851e+03j)
 (9.496500791330475977e+00+0.000000000000000000e+00j)  (5.089714180157434953e+01-9.677908339327722160e+02j)
 (9.496134114410414995e+00+0.000000000000000000e+00j)  (2.161616668188935364e+01-1.213545046449431993e+03j)
 (9.495767437490354013e+00+0.000000000000000000e+00j)  (5.589486513600237458e+02-2.190285701681742410e+02j)
 (9.495400760570293031e+00+0.000000000000000000e+00j)  (-7.099675876633664302e+02-3.354451284686563213e+02j)
 (9.495034083650232049e+00+0.000000000000000000e+00j)  (-1.732992165515025249e+02-8.494515666864998593e+02j)
 (9.494667406730171066e+00+0.000000000000000000e+00j)  (-2.138782184153803314e+02-8.238428417421500853e+02j)
 (9.494300729810110084e+00+0.000000000000000000e+00j)  (4.087281101729304282e+02-4.685547600048239474e+02j)
 (9.493934052890049102e+00+0.000000000000000000e+00j)  (-4.545926192641721286e+02+6.566122937850791175e+01j)
 (9.493567375969988120e+00+0.000000000000000000e+00j)  (-5.189203828804537579e+02-5.052249926938182512e+02j)
 (9.493200699049927138e+00+0.000000000000000000e+00j)  (-5.530969120494956996e+02-4.414710375755690848e+02j)
 (9.492834022129866156e+00+0.000000000000000000e+00j)  (-5.491790921662095570e+02-4.718373902665319974e+02j)
 (9.492467345209805174e+00+0.000000000000000000e+00j)  (-9.342291600515724213e+02-6.811466177829682920e+02j)
 (9.492100668289744192e+00+0.000000000000000000e+00j)  (-4.679565648125568487e+02-1.068856007790602234e+03j)
 (9.491733991369683210e+00+0.000000000000000000e+00j)  (-5.145022961688393934e+02-7.641919444196607856e+02j)
 (9.491367314449622228e+00+0.000000000000000000e+00j)  (-5.325702516431417735e+02-1.066690258612800335e+03j)
 (9.491000637529561246e+00+0.000000000000000000e+00j)  (-2.416359124718249234e+02-1.201405543273463991e+03j)
 (9.490633960609500264e+00+0.000000000000000000e+00j)  (1.106991828722577367e+02-8.346127297827503071e+02j)
 (9.490267283689439282e+00+0.000000000000000000e+00j)  (-2.551715797279276785e+02-7.757459677093321488e+02j)
 (9.489900606769378300e+00+0.000000000000000000e+00j)  (1.408219990839044726e+02-6.036756941015429447e+02j)
 (9.489533929849317317e+00+0.000000000000000000e+00j)  (-7.883000879975113548e+02-5.069776315132803575e+02j)
 (9.489167252929256335e+00+0.000000000000000000e+00j)  (8.302590005994446187e+01-1.539090351445698616e+03j)
 (9.488800576009195353e+00+0.000000000000000000e+00j)  (4.823290782846368074e+02-1.548553648500732720e+02j)
 (9.488433899089134371e+00+0.000000000000000000e+00j)  (-4.349591253874001495e+02-2.749179297638376624e+02j)
 (9.488067222169073389e+00+0.000000000000000000e+00j)  (-3.502269592404813352e+02-4.630552546015745747e+02j)
 (9.487700545249012407e+00+0.000000000000000000e+00j)  (-4.236030984156130899e+02-4.645098768176331987e+02j)
 (9.487333868328951425e+00+0.000000000000000000e+00j)  (-6.995454239870864512e+02-5.216004655917189439e+02j)
 (9.486967191408890443e+00+0.000000000000000000e+00j)  (-4.867135876236025638e+02-1.085789464811508878e+03j)
 (9.486600514488829461e+00+0.000000000000000000e+00j)  (-1.873080454254099436e+01-6.207319593485873384e+02j)
 (9.486233837568768479e+00+0.000000000000000000e+00j)  (-5.459859958183948265e+02-4.272448032396150666e+02j)
 (9.485867160648707497e+00+0.000000000000000000e+00j)  (-5.971175716732122964e+02-8.025563432735218612e+02j)
 (9.485500483728646515e+00+0.000000000000000000e+00j)  (-5.760242377405280649e+02-7.550632096512567841e+02j)
 (9.485133806808585533e+00+0.000000000000000000e+00j)  (-7.573116896002828753e+02-1.377408845627657684e+03j)
 (9.484767129888524551e+00+0.000000000000000000e+00j)  (5.398665254786876631e+02-1.457251352449377237e+03j)
 (9.484400452968463568e+00+0.000000000000000000e+00j)  (1.698407729305351381e+02-6.932326736813701018e+01j)
 (9.484033776048402586e+00+0.000000000000000000e+00j)  (-5.838542525582000735e+02-8.273935720933408220e+02j)
 (9.483667099128341604e+00+0.000000000000000000e+00j)  (1.292492763425014459e+02-9.008691604014424001e+02j)
 (9.483300422208280622e+00+0.000000000000000000e+00j)  (8.336072886102454049e+01-4.775597823663849795e+02j)
 (9.482933745288219640e+00+0.000000000000000000e+00j)  (-1.415966411667084799e+02-3.205948171306451400e+02j)
 (9.482567068368158658e+00+0.000000000000000000e+00j)  (-2.775105929023650901e+02-4.094336307644667841e+02j)
 (9.482200391448097676e+00+0.000000000000000000e+00j)  (-3.689621559523139922e+02-3.066837677770953405e+02j)
 (9.481833714528036694e+00+0.000000000000000000e+00j)  (-5.504146645092337167e+02-4.099218665481274684e+02j)
 (9.481467037607975712e+00+0.000000000000000000e+00j)  (-7.845037028270969586e+02-4.599551227290415341e+02j)
 (9.481100360687914730e+00+0.000000000000000000e+00j)  (-8.095259572523499401e+02-1.077451156877282529e+03j)
 (9.480733683767853748e+00+0.000000000000000000e+00j)  (-2.112521727265474283e+02-1.049932514920982612e+03j)
 (9.480367006847792766e+00+0.000000000000000000e+00j)  (-2.441848785166037317e+02-8.763805242220962555e+02j)
 (9.480000329927731784e+00+0.000000000000000000e+00j)  (4.791752168015753455e+01-7.827068289398592924e+02j)
 (9.479633653007670802e+00+0.000000000000000000e+00j)  (-2.615862492429769190e+02-2.685167246487564512e+02j)
 (9.479266976087609820e+00+0.000000000000000000e+00j)  (-6.307219901134844804e+02-8.727852501883875220e+02j)
 (9.478900299167548837e+00+0.000000000000000000e+00j)  (2.628298248664336825e+02-6.908672387017375058e+02j)
 (9.478533622247487855e+00+0.000000000000000000e+00j)  (-6.304574956925341667e+02+2.209278587201908977e+02j)
 (9.478166945327426873e+00+0.000000000000000000e+00j)  (-1.152458545104981113e+03-9.979871298898297027e+02j)
 (9.477800268407365891e+00+0.000000000000000000e+00j)  (-2.546757701500437463e+02-9.949379768505129960e+02j)
 (9.477433591487304909e+00+0.000000000000000000e+00j)  (-5.496982625981172532e+02-6.196243980812116661e+02j)
 (9.477066914567243927e+00+0.000000000000000000e+00j)  (-8.205703960723544697e+02-9.758370145348512779e+02j)
 (9.476700237647182945e+00+0.000000000000000000e+00j)  (-3.776607625374959980e+02-1.554930763259003243e+03j)
 (9.476333560727121963e+00+0.000000000000000000e+00j)  (3.798800262004466504e+02-9.402780558536843500e+02j)
 (9.475966883807060981e+00+0.000000000000000000e+00j)  (-3.011553806034693253e+02-4.627709570719376870e+02j)
 (9.475600206886999999e+00+0.000000000000000000e+00j)  (-2.361298004569885052e+02-9.770996712649134679e+02j)
 (9.475233529966939017e+00+0.000000000000000000e+00j)  (-5.566060007951523403e+01-4.842519050666309113e+02j)
 (9.474866853046878035e+00+0.000000000000000000e+00j)  (-6.310174828576530217e+02-6.523061707770449402e+02j)
 (9.474500176126817053e+00+0.000000000000000000e+00j)  (-2.739603846530561100e+02-9.399107926198295218e+02j)
 (9.474133499206756071e+00+0.000000000000000000e+00j)  (-4.257302432913118082e+02-6.639156767729385820e+02j)
 (9.473766822286695088e+00+0.000000000000000000e+00j)  (-5.015350490156544083e+02-1.012631164164053189e+03j)
 (9.473400145366634106e+00+0.000000000000000000e+00j)  (-3.898494411389296488e+02-1.134319565353662483e+03j)
 (9.473033468446573124e+00+0.000000000000000000e+00j)  (1.488108218013835540e+02-1.401098978827390511e+03j)
 (9.472666791526512142e+00+0.000000000000000000e+00j)  (4.722066173188035805e+02-4.456490443693865018e+02j)
 (9.472300114606451160e+00+0.000000000000000000e+00j)  (-4.540688396469332702e+02-4.761151883506965987e+02j)
 (9.471933437686390178e+00+0.000000000000000000e+00j)  (8.521662400548279948e+00-9.531033055563993912e+02j)
 (9.471566760766329196e+00+0.000000000000000000e+00j)  (2.509690098541798164e+01-3.185743240290306062e+02j)
 (9.471200083846268214e+00+0.000000000000000000e+00j)  (-4.534271861218587674e+02-4.797810720768535475e+02j)
 (9.470833406926207232e+00+0.000000000000000000e+00j)  (-3.850909956057062686e+02-6.492268563560494385e+02j)
 (9.470466730006146250e+00+0.000000000000000000e+00j)  (-3.699525517253381963e+02-7.980524628171640416e+02j)
 (9.470100053086085268e+00+0.000000000000000000e+00j)  (-4.132925842589854426e+01-5.447212428714881298e+02j)
 (9.469733376166024286e+00+0.000000000000000000e+00j)  (-7.913869656487429438e+02-2.062322318850910108e+02j)
 (9.469366699245963304e+00+0.000000000000000000e+00j)  (-1.008908230646716106e+03-1.235584334403305320e+03j)
 (9.469000022325902322e+00+0.000000000000000000e+00j)  (-1.818544166735094336e+02-1.422707445857643052e+03j)
 (9.468633345405841339e+00+0.000000000000000000e+00j)  (1.546444539088716397e+02-9.457580462553000871e+02j)
 (9.468266668485780357e+00+0.000000000000000000e+00j)  (-3.290851654366179559e+02-5.202881755186315331e+02j)
 (9.467899991565719375e+00+0.000000000000000000e+00j)  (-5.432622358441661845e+02-1.351389385067345302e+03j)
 (9.467533314645658393e+00+0.000000000000000000e+00j)  (4.778844715943483834e+02-1.213713219895851580e+03j)
 (9.467166637725597411e+00+0.000000000000000000e+00j)  (2.224895245944710211e+02-4.598060590317296601e+02j)
 (9.466799960805536429e+00+0.000000000000000000e+00j)  (-4.785511537209497135e+01-5.222711561337994226e+02j)
 (9.466433283885475447e+00+0.000000000000000000e+00j)  (-1.824082004434817463e+02-5.132028168688259484e+02j)
 (9.466066606965414465e+00+0.000000000000000000e+00j)  (-1.395752667285319717e+02-5.776791356662253065e+02j)
 (9.465699930045353483e+00+0.000000000000000000e+00j)  (-3.245436810394720624e+02-3.656251222101697635e+02j)
 (9.465333253125292501e+00+0.000000000000000000e+00j)  (-5.577637484623592172e+02-6.463678846532316129e+02j)
 (9.464966576205231519e+00+0.000000000000000000e+00j)  (-5.466756870728975173e+02-7.202971788176412247e+02j)
 (9.464599899285170537e+00+0.000000000000000000e+00j)  (-5.984581753732227298e+02-1.145775832485277533e+03j)
 (9.464233222365109555e+00+0.000000000000000000e+00j)  (-7.976530650673879563e+01-1.143354666412811866e+03j)
 (9.463866545445048573e+00+0.000000000000000000e+00j)  (-1.208522660898194943e+02-1.133367969268968636e+03j)
 (9.463499868524987590e+00+0.000000000000000000e+00j)  (5.326271078019733523e+02-9.139526083997959631e+02j)
 (9.463133191604926608e+00+0.000000000000000000e+00j)  (-9.589749243347273477e+01-1.814557310184862331e+02j)
 (9.462766514684865626e+00+0.000000000000000000e+00j)  (-2.275922725593064513e+02-8.668289115623429097e+02j)
 (9.462399837764804644e+00+0.000000000000000000e+00j)  (4.321303205900041178e+01-4.056368756137835021e+02j)
 (9.462033160844743662e+00+0.000000000000000000e+00j)  (-4.846984106324407549e+02-5.189559423833100027e+02j)
 (9.461666483924682680e+00+0.000000000000000000e+00j)  (-3.825652739751565150e+02-8.624142902771473018e+02j)
 (9.461299807004621698e+00+0.000000000000000000e+00j)  (-5.525314017673062494e+01-8.153993996473279822e+02j)
 (9.460933130084560716e+00+0.000000000000000000e+00j)  (-4.664199796197543151e+02-5.549636530563219594e+02j)
 (9.460566453164499734e+00+0.000000000000000000e+00j)  (-1.775096046796142559e+02-1.484599710633399354e+03j)
 (9.460199776244438752e+00+0.000000000000000000e+00j)  (7.512085982405226332e+02-4.174306315896088790e+02j)
 (9.459833099324377770e+00+0.000000000000000000e+00j)  (-5.641688382685216538e+02-1.138805588588139557e+02j)
 (9.459466422404316788e+00+0.000000000000000000e+00j)  (-1.914438893755978484e+02-8.765496760906783038e+02j)
 (9.459099745484255806e+00+0.000000000000000000e+00j)  (-2.947824813285957930e+02-2.474007907679960567e+02j)
 (9.458733068564194824e+00+0.000000000000000000e+00j)  (-7.687851833373251793e+02-9.586562684126095064e+02j)
 (9.458366391644133842e+00+0.000000000000000000e+00j)  (8.190685185536702306e+01-1.025768030662851288e+03j)
 (9.457999714724072859e+00+0.000000000000000000e+00j)  (-3.457228480127078569e+02-5.137270652414729284e+02j)
 (9.457633037804011877e+00+0.000000000000000000e+00j)  (-2.076362652014062746e+02-1.175865849758863988e+03j)
 (9.457266360883950895e+00+0.000000000000000000e+00j)  (1.470760930723398872e+02-5.942120581258850507e+02j)
 (9.456899683963889913e+00+0.000000000000000000e+00j)  (-1.801620078479457732e+02-7.665734486370428158e+02j)
 (9.456533007043828931e+00+0.000000000000000000e+00j)  (5.631820902257295103e+01-3.846767515983993349e+02j)
 (9.456166330123767949e+00+0.000000000000000000e+00j)  (-6.720595589207571265e+02-6.515925222040073095e+02j)
 (9.455799653203706967e+00+0.000000000000000000e+00j)  (-3.310261426506428961e-01-1.007244002782552684e+03j)
 (9.455432976283645985e+00+0.000000000000000000e+00j)  (-2.278098290973289863e+02-5.228515608904669989e+02j)
 (9.455066299363585003e+00+0.000000000000000000e+00j)  (-2.469158797434519101e+02-9.843665094639453628e+02j)
 (9.454699622443524021e+00+0.000000000000000000e+00j)  (2.032418238408152433e+02-7.950968733688002885e+02j)
 (9.454332945523463039e+00+0.000000000000000000e+00j)  (6.596638682168598677e+01-2.417189711287124965e+02j)
 (9.453966268603402057e+00+0.000000000000000000e+00j)  (-6.507638133039928334e+02-3.740418427747094938e+02j)
 (9.453599591683341075e+00+0.000000000000000000e+00j)  (-4.568442659396675936e+02-1.015601012858004879e+03j)
 (9.453232914763280093e+00+0.000000000000000000e+00j)  (-1.124580029493454276e+02-8.774899768787111043e+02j)
 (9.452866237843219110e+00+0.000000000000000000e+00j)  (-1.505634327962202121e+02-7.745337770255997611e+02j)
 (9.452499560923158128e+00+0.000000000000000000e+00j)  (-1.210227917265613655e+02-9.109255175005844194e+02j)
 (9.452132884003097146e+00+0.000000000000000000e+00j)  (2.475968997765409085e+02-6.350408128320481183e+02j)
 (9.451766207083036164e+00+0.000000000000000000e+00j)  (-4.702715302524382537e+02-2.604609398703995566e+02j)
 (9.451399530162975182e+00+0.000000000000000000e+00j)  (-5.000157947003667687e+02-1.369058840415259510e+03j)
 (9.451032853242914200e+00+0.000000000000000000e+00j)  (6.503781289830112655e+02-1.042872402581684810e+03j)
 (9.450666176322853218e+00+0.000000000000000000e+00j)  (3.405130187095132897e+02-2.318017031043807492e+02j)
 (9.450299499402792236e+00+0.000000000000000000e+00j)  (1.015548573526510623e+01-2.138114397603012549e+02j)
 (9.449932822482731254e+00+0.000000000000000000e+00j)  (-2.212518874250453109e+02-1.954193394923167375e+02j)
 (9.449566145562670272e+00+0.000000000000000000e+00j)  (-3.703603172055741766e+02-2.790460383377749736e+02j)
 (9.449199468642609290e+00+0.000000000000000000e+00j)  (-5.419954220870509971e+02-4.147537819222548023e+02j)
 (9.448832791722548308e+00+0.000000000000000000e+00j)  (-5.518148480343193114e+02-5.724457654674208698e+02j)
 (9.448466114802487326e+00+0.000000000000000000e+00j)  (-5.462872485140326262e+02-9.273034601735555498e+02j)
 (9.448099437882426344e+00+0.000000000000000000e+00j)  (1.811521998633068335e+02-6.800179963159928320e+02j)
 (9.447732760962365361e+00+0.000000000000000000e+00j)  (-7.275328898214881974e+02-1.873536712552315464e+01j)
