ppm\Champagne
-8.870562309564143932e-01 -1.078301418200532680e+03
-8.874229078764751533e-01 -1.064798471667979129e+03
-8.877895847965361353e-01 -8.587510025334053125e+02
-8.881562617165971174e-01 -1.423499202585454213e+03
-8.885229386366582105e-01 -1.539457283784711535e+03
-8.888896155567191926e-01 -1.319024260534607947e+03
-8.892562924767801746e-01 -1.934405112449612034e+03
-8.896229693968411567e-01 -1.575521050228135891e+03
-8.899896463169020278e-01 -1.882518648813432037e+03
-8.903563232369630098e-01 -1.574417488105719940e+03
-8.907230001570242139e-01 -1.541251628412388754e+03
-8.910896770770850850e-01 -1.201084339719381660e+03
-8.914563539971459560e-01 -1.525789385220804661e+03
-8.918230309172070491e-01 -2.055794397299318462e+03
-8.921897078372680312e-01 -1.496069443425281634e+03
-8.925563847573290133e-01 -1.129756124590183163e+03
-8.929230616773901064e-01 -1.241063749263250429e+03
-8.932897385974508664e-01 -1.583267749603184711e+03
-8.936564155175118485e-01 -1.306857895031506814e+03
-8.940230924375729415e-01 -1.485383592346377554e+03
-8.943897693576339236e-01 -1.423387149769811458e+03
-8.947564462776949057e-01 -1.093990230668661297e+03
-8.951231231977558878e-01 -9.796077223986527542e+02
-8.954898001178167588e-01 -1.993769222076698497e+03
-8.958564770378777409e-01 -9.590113329593162916e+02
-8.962231539579388340e-01 -1.583093056066008330e+03
-8.965898308779998160e-01 -2.018068010078324050e+03
-8.969565077980607981e-01 -1.026849026287692368e+03
-8.973231847181218912e-01 -9.367370890621670014e+02
-8.976898616381827622e-01 -2.135975802007676066e+03
-8.980565385582436333e-01 -1.530796365034647579e+03
-8.984232154783046154e-01 -7.578243353330209402e+02
-8.987898923983657085e-01 -1.477628242850983952e+03
-8.991565693184266905e-01 -1.470467871066897942e+03
-8.995232462384876726e-01 -9.360038211903663523e+02
-8.998899231585486547e-01 -1.453455349434845857e+03
-9.002566000786096367e-01 -9.592364343323273488e+02
-9.006232769986705078e-01 -1.395258106929229825e+03
-9.009899539187314899e-01 -1.752339096360817166e+03
-9.013566308387923609e-01 -8.839138606350333021e+02
-9.017233077588535650e-01 -1.506660988680277114e+03
-9.020899846789144361e-01 -1.302899706931910259e+03
-9.024566615989756402e-01 -1.835244842586885625e+03
-9.028233385190365112e-01 -1.344255207524345678e+03
-9.031900154390976043e-01 -2.062671516355984750e+03
-9.035566923591583643e-01 -1.629230742374547617e+03
-9.039233692792193464e-01 -1.650371214004307149e+03
-9.042900461992803285e-01 -1.222218246682863082e+03
-9.046567231193414216e-01 -1.443002103376047671e+03
-9.050234000394024036e-01 -2.071987986175695823e+03
-9.053900769594633857e-01 -1.771046128045485830e+03
-9.057567538795244788e-01 -1.460806818687531859e+03
-9.061234307995852388e-01 -1.003161833965574829e+03
-9.064901077196464430e-01 -1.771893389065433212e+03
-9.068567846397072030e-01 -1.701906782686994802e+03
-9.072234615597682961e-01 -1.223705968073438726e+03
-9.075901384798291671e-01 -1.812036960650040783e+03
-9.079568153998902602e-01 -1.378955390954786708e+03
-9.083234923199512423e-01 -2.094430226791156201e+03
-9.086901692400121133e-01 -2.029918272167745954e+03
-9.090568461600733174e-01 -1.260030332408752884e+03
-9.094235230801340775e-01 -1.916913436228165665e+03
-9.097902000001951706e-01 -1.206010422518025962e+03
-9.101568769202560416e-01 -1.008829402442926835e+03
-9.105235538403171347e-01 -9.331813893762803218e+02
-9.108902307603778947e-01 -1.309481854024802715e+03
-9.112569076804392099e-01 -9.221306868430147006e+02
-9.116235846005001919e-01 -1.789577765936932337e+03
-9.119902615205609520e-01 -2.451154881489299441e+03
-9.123569384406220451e-01 -1.426982829138157967e+03
-9.127236153606830271e-01 -1.186146211884422200e+03
-9.130902922807440092e-01 -1.852391572827498749e+03
-9.134569692008049913e-01 -1.456636838733293871e+03
-9.138236461208659733e-01 -1.181949015595636411e+03
-9.141903230409267334e-01 -1.228817810645859936e+03
-9.145569999609880485e-01 -1.721378167684152231e+03
-9.149236768810488085e-01 -1.099675745534537100e+03
-9.152903538011101237e-01 -1.105957876003488309e+03
-9.156570307211708837e-01 -1.660404195811335512e+03
-9.160237076412318658e-01 -1.208122260548623672e+03
-9.163903845612928478e-01 -1.319070255262002320e+03
-9.167570614813537189e-01 -2.231004818807311494e+03
-9.171237384014147009e-01 -1.200136920234398076e+03
-9.174904153214756830e-01 -1.202910143470559888e+03
-9.178570922415367761e-01 -1.520609882616285631e+03
-9.182237691615976471e-01 -9.813285943484296467e+02
-9.185904460816588513e-01 -1.093499739599870509e+03
-9.189571230017197223e-01 -1.257959506632353168e+03
-9.193237999217808154e-01 -1.692773425506367630e+03
-9.196904768418415754e-01 -1.243576960745836686e+03
-9.200571537619025575e-01 -1.374124255960803112e+03
-9.204238306819635396e-01 -1.634753756684215659e+03
-9.207905076020246327e-01 -1.425896693207374710e+03
-9.211571845220856147e-01 -1.572617887894857176e+03
-9.215238614421465968e-01 -1.263798493833681960e+03
-9.218905383622076899e-01 -1.262400013147503842e+03
-9.222572152822684499e-01 -1.456691913363479443e+03
-9.226238922023296540e-01 -2.118158125946287782e+03
-9.229905691223904141e-01 -1.132012576803591628e+03
-9.233572460424515072e-01 -2.128869757194097474e+03
-9.237239229625122672e-01 -1.184678830281052342e+03
-9.240905998825734713e-01 -1.216223233601286893e+03
-9.244572768026344534e-01 -1.539115400100069110e+03
-9.248239537226953244e-01 -1.750503119228990727e+03
-9.251906306427565285e-01 -1.618386363740517936e+03
-9.255573075628173996e-01 -2.018085905956224906e+03
-9.259239844828783816e-01 -1.559486321385706333e+03
-9.262906614029392527e-01 -1.561601159774131929e+03
-9.266573383230003458e-01 -2.127978189524164009e+03
-9.270240152430611058e-01 -1.287062077969831535e+03
-9.273906921631224209e-01 -9.572827515588882079e+02
-9.277573690831834030e-01 -1.296085086023335407e+03
-9.281240460032441630e-01 -1.798198653689651110e+03
-9.284907229233052561e-01 -1.028399185262867150e+03
-9.288573998433662382e-01 -1.332656863110357108e+03
-9.292240767634272203e-01 -1.474526148839107918e+03
-9.295907536834882023e-01 -2.090308489922458193e+03
-9.299574306035490734e-01 -1.777711884485096334e+03
-9.303241075236099444e-01 -1.449033136841910391e+03
-9.306907844436711486e-01 -1.647220095613479089e+03
-9.310574613637320196e-01 -1.326995594929313938e+03
-9.314241382837933347e-01 -2.041368899050283289e+03
-9.317908152038542058e-01 -1.436371610103208013e+03
-9.321574921239150768e-01 -1.566998243720177925e+03
-9.325241690439759479e-01 -1.500722731918923273e+03
-9.328908459640369299e-01 -1.068547820571422335e+03
-9.332575228840979120e-01 -1.743678080023585153e+03
-9.336241998041590051e-01 -1.727046464056699278e+03
-9.339908767242202092e-01 -1.874932366106337668e+03
-9.343575536442807472e-01 -1.201811432622269194e+03
-9.347242305643420623e-01 -1.804582164184399289e+03
-9.350909074844029334e-01 -1.629953616389358331e+03
-9.354575844044640265e-01 -1.536137723239442721e+03
-9.358242613245250086e-01 -1.053051837004588833e+03
-9.361909382445857686e-01 -1.556485241998894026e+03
-9.365576151646467506e-01 -1.253301349882846353e+03
-9.369242920847078437e-01 -2.394931769498205540e+03
-9.372909690047688258e-01 -1.673304356968939828e+03
-9.376576459248298079e-01 -1.301823129204989073e+03
-9.380243228448910120e-01 -1.731793215645659529e+03
-9.383909997649516610e-01 -1.164065412135171528e+03
-9.387576766850127541e-01 -1.463039782251448287e+03
-9.391243536050736251e-01 -1.262894557710485060e+03
-9.394910305251347182e-01 -1.512193807600587888e+03
-9.398577074451954783e-01 -2.102674503333430039e+03
-9.402243843652566824e-01 -8.449708634255410971e+02
-9.405910612853175534e-01 -1.317778833155588700e+03
-9.409577382053785355e-01 -1.764344950573514097e+03
-9.413244151254396286e-01 -1.211904698296817969e+03
-9.416910920455006107e-01 -1.915065050885868004e+03
-9.420577689655618148e-01 -1.231851622402738030e+03
-9.424244458856223527e-01 -1.083034265686579147e+03
-9.427911228056835569e-01 -1.926073667011998850e+03
-9.431577997257443169e-01 -1.810227004467934421e+03
-9.435244766458056320e-01 -2.379887701131788162e+03
-9.438911535658663921e-01 -1.505460546328673900e+03
-9.442578304859273741e-01 -1.196422108350788221e+03
-9.446245074059884672e-01 -2.083421402232248056e+03
-9.449911843260494493e-01 -2.156669477220973022e+03
-9.453578612461104314e-01 -6.819811391118461188e+02
-9.457245381661714134e-01 -2.156112066852795124e+03
-9.460912150862325065e-01 -1.420873226378237860e+03
-9.464578920062931555e-01 -1.484375319611805708e+03
-9.468245689263543596e-01 -1.550749557744796448e+03
-9.471912458464152307e-01 -1.908931461534155915e+03
-9.475579227664764348e-01 -9.401331290426968508e+02
-9.479245996865373058e-01 -1.684235857753053097e+03
-9.482912766065983989e-01 -1.827148453555718106e+03
-9.486579535266591590e-01 -9.870426521667827728e+02
-9.490246304467201410e-01 -2.374207285839500855e+03
-9.493913073667811231e-01 -1.363022938447362321e+03
-9.497579842868422162e-01 -1.379918382274391888e+03
-9.501246612069033093e-01 -1.426888627476254896e+03
-9.504913381269641803e-01 -1.692867842156706274e+03
-9.508580150470252734e-01 -1.458049076991421998e+03
-9.512246919670860335e-01 -1.799088388053746030e+03
-9.515913688871472376e-01 -1.542429252364903959e+03
-9.519580458072079976e-01 -9.368447923668136355e+02
-9.523247227272690907e-01 -1.818743908281900758e+03
-9.526913996473299617e-01 -1.849367895108088305e+03
-9.530580765673910548e-01 -1.114257474231676269e+03
-9.534247534874520369e-01 -9.822934246118758210e+02
-9.537914304075129079e-01 -1.579021821484666816e+03
-9.541581073275741121e-01 -2.143438408341391550e+03
-9.545247842476348721e-01 -1.762975205367213903e+03
-9.548914611676959652e-01 -1.836618427047015984e+03
-9.552581380877568362e-01 -2.010414770926322717e+03
-9.556248150078179293e-01 -1.232308723346423221e+03
-9.559914919278786893e-01 -1.917939141251089268e+03
-9.563581688479400045e-01 -1.366627056366669422e+03
-9.567248457680007645e-01 -1.005637040497384419e+03
-9.570915226880617466e-01 -2.183788508954031840e+03
-9.574581996081228397e-01 -1.856743635890490850e+03
-9.578248765281838217e-01 -1.416784445653041303e+03
-9.581915534482448038e-01 -1.308189107737445511e+03
-9.585582303683055638e-01 -1.535415979005372719e+03
-9.589249072883667679e-01 -1.255756561129055171e+03
-9.592915842084275280e-01 -1.571217571528422468e+03
-9.596582611284888431e-01 -1.560079307048516284e+03
-9.600249380485496031e-01 -2.162350906470455811e+03
-9.603916149686106962e-01 -1.684295953305115972e+03
-9.607582918886716783e-01 -1.834233778031052907e+03
-9.611249688087326604e-01 -2.434037391979254608e+03
-9.614916457287936424e-01 -1.862935125195499268e+03
-9.618583226488545135e-01 -1.839937789537089202e+03
-9.622249995689154956e-01 -1.963204140976475173e+03
-9.625916764889763666e-01 -5.619910820115520664e+02
-9.629583534090375707e-01 -1.736911463391551479e+03
-9.633250303290984418e-01 -1.364965711959057899e+03
-9.636917072491596459e-01 -1.834143998542449708e+03
-9.640583841692205169e-01 -1.964781704483851172e+03
-9.644250610892816100e-01 -1.887879451978986481e+03
-9.647917380093423700e-01 -1.232179348082478782e+03
-9.651584149294033521e-01 -2.165268610243980220e+03
-9.655250918494643342e-01 -3.079146910083783041e+03
-9.658917687695254273e-01 -1.366848400172498486e+03
-9.662584456895864093e-01 -1.983483216494810449e+03
-9.666251226096473914e-01 -1.877814399317071548e+03
-9.669917995297084845e-01 -1.858446352451151142e+03
-9.673584764497692445e-01 -1.042597265035440842e+03
-9.677251533698304486e-01 -2.130158853110696782e+03
-9.680918302898912087e-01 -1.828943217547471932e+03
-9.684585072099523018e-01 -1.120915062072005412e+03
-9.688251841300131728e-01 -1.906218412033967525e+03
-9.691918610500742659e-01 -1.323911967447947518e+03
-9.695585379701352480e-01 -1.969790697964802803e+03
-9.699252148901961190e-01 -1.763550559383559630e+03
-9.702918918102573231e-01 -9.767703094702200133e+02
-9.706585687303181942e-01 -1.564855161976940508e+03
-9.710252456503791763e-01 -1.598333471693606725e+03
-9.713919225704400473e-01 -2.051063706351238579e+03
-9.717585994905011404e-01 -1.905815654020366310e+03
-9.721252764105619004e-01 -1.852246342799963259e+03
-9.724919533306232156e-01 -1.564053099253035953e+03
-9.728586302506841976e-01 -6.652041532552865419e+02
-9.732253071707449577e-01 -1.663551189186257034e+03
-9.735919840908060507e-01 -1.395844324042599510e+03
-9.739586610108670328e-01 -1.517283425001732667e+03
-9.743253379309280149e-01 -1.216467903409743030e+03
-9.746920148509889970e-01 -2.276497339706021648e+03
-9.750586917710498680e-01 -1.833450544594023313e+03
-9.754253686911107391e-01 -1.570471769546731593e+03
-9.757920456111720542e-01 -2.050976197677409800e+03
-9.761587225312328142e-01 -1.096667655586627689e+03
-9.765253994512941293e-01 -2.006307930463677621e+03
-9.768920763713548894e-01 -2.019488544834033291e+03
-9.772587532914158714e-01 -1.943215150409019998e+03
-9.776254302114768535e-01 -1.074059478565164227e+03
-9.779921071315377246e-01 -1.212491064107931152e+03
-9.783587840515987066e-01 -1.853501018974642875e+03
-9.787254609716596887e-01 -1.568257384333747950e+03
-9.790921378917210038e-01 -1.767249544250329564e+03
-9.794588148117816528e-01 -1.470026806150739958e+03
-9.798254917318428570e-01 -1.620831626821981672e+03
-9.801921686519037280e-01 -1.126522980450626619e+03
-9.805588455719648211e-01 -2.738407949718665350e+03
-9.809255224920258032e-01 -1.280205249576518781e+03
-9.812921994120865632e-01 -1.418948471295107538e+03
-9.816588763321475453e-01 -1.730531708985543673e+03
-9.820255532522086384e-01 -1.799666436217059527e+03
-9.823922301722696204e-01 -1.646605147269141526e+03
-9.827589070923306025e-01 -1.372122592846851148e+03
-9.831255840123916956e-01 -2.294197445204466021e+03
-9.834922609324524556e-01 -1.214747997555661868e+03
-9.838589378525135487e-01 -1.526353280802864901e+03
-9.842256147725744198e-01 -1.870651513700458509e+03
-9.845922916926355128e-01 -1.920281999332674332e+03
-9.849589686126964949e-01 -2.028921215257262475e+03
-9.853256455327574770e-01 -1.859641365192261901e+03
-9.856923224528183480e-01 -1.658420835087034675e+03
-9.860589993728793301e-01 -1.741816500266743560e+03
-9.864256762929405342e-01 -1.327882715180222249e+03
-9.867923532130014053e-01 -1.561850087350452895e+03
-9.871590301330623873e-01 -1.763271608902051412e+03
-9.875257070531231474e-01 -1.888701707025170890e+03
-9.878923839731843515e-01 -1.711497034472288760e+03
-9.882590608932451115e-01 -1.714945555503596097e+03
-9.886257378133064266e-01 -2.243778305046056175e+03
-9.889924147333674087e-01 -1.104100067062988501e+03
-9.893590916534281687e-01 -1.075512023549531705e+03
-9.897257685734892618e-01 -1.300906442658815877e+03
-9.900924454935502439e-01 -2.030039385350500424e+03
-9.904591224136112260e-01 -1.975710241939873185e+03
-9.908257993336722080e-01 -1.768821668553816608e+03
-9.911924762537333011e-01 -2.008551217818871692e+03
-9.915591531737939501e-01 -2.684045858363565003e+03
-9.919258300938551542e-01 -1.801403828027030841e+03
-9.922925070139160253e-01 -2.023624493145596034e+03
-9.926591839339772294e-01 -1.700201089063523114e+03
-9.930258608540381005e-01 -2.141224806425396309e+03
-9.933925377740991935e-01 -1.089414715268926102e+03
-9.937592146941599536e-01 -2.065725551095746596e+03
-9.941258916142209356e-01 -1.636469350450502361e+03
-9.944925685342819177e-01 -2.107919062036680771e+03
-9.948592454543430108e-01 -1.405195464166160264e+03
-9.952259223744042149e-01 -1.057608462829281052e+03
-9.955925992944647529e-01 -1.894487372335605642e+03
-9.959592762145260680e-01 -1.657425928259543525e+03
-9.963259531345868281e-01 -1.897082432369152912e+03
-9.966926300546480322e-01 -1.507952736738604017e+03
-9.970593069747087922e-01 -1.721956321777621497e+03
-9.974259838947698853e-01 -1.376547555009539565e+03
-9.977926608148307563e-01 -1.604591674615363900e+03
-9.981593377348918494e-01 -2.072467204989469337e+03
-9.985260146549528315e-01 -1.677394066352049094e+03
-9.988926915750138136e-01 -1.362787594461713525e+03
-9.992593684950750177e-01 -2.067146700746209717e+03
-9.996260454151356667e-01 -1.452688663013846735e+03
-9.999927223351967598e-01 -1.230663472046406469e+03
-1.000359399255257520e+00 -2.310054444522468657e+03
-1.000726076175318724e+00 -2.164754351615221822e+03
-1.001092753095379706e+00 -1.061935745814014808e+03
-1.001459430015440688e+00 -2.203231540578437034e+03
-1.001826106935501670e+00 -2.076024754979664067e+03
-1.002192783855562652e+00 -2.040011937402498461e+03
-1.002559460775623634e+00 -1.481394290167244435e+03
-1.002926137695684616e+00 -2.174037075425811054e+03
-1.003292814615745598e+00 -1.499538830738668366e+03
-1.003659491535806358e+00 -1.480453943348123175e+03
-1.004026168455867563e+00 -1.490160786087546740e+03
-1.004392845375928323e+00 -2.661768542317964602e+03
-1.004759522295989527e+00 -1.286197835941202811e+03
-1.005126199216050509e+00 -1.440017469621903956e+03
-1.005492876136111491e+00 -1.950642056872283547e+03
-1.005859553056172473e+00 -1.920185630587972355e+03
-1.006226229976233455e+00 -1.291252278391727941e+03
-1.006592906896294437e+00 -1.882913747577663116e+03
-1.006959583816355419e+00 -2.112146834861930074e+03
-1.007326260736416401e+00 -2.215060606673476741e+03
-1.007692937656477161e+00 -1.742955875484228727e+03
-1.008059614576538365e+00 -2.322299575736892621e+03
-1.008426291496599125e+00 -1.304383658152561111e+03
-1.008792968416660329e+00 -1.699252271845431551e+03
-1.009159645336721089e+00 -2.227041833745496660e+03
-1.009526322256782294e+00 -2.048383945810247496e+03
-1.009892999176843276e+00 -1.591341072334286309e+03
-1.010259676096904258e+00 -1.493163414355067971e+03
-1.010626353016965240e+00 -1.762116813356185958e+03
-1.010993029937026222e+00 -1.925724356691315961e+03
-1.011359706857087204e+00 -1.992101986949176762e+03
-1.011726383777147964e+00 -1.806069572754111960e+03
-1.012093060697209168e+00 -1.909613390834073698e+03
-1.012459737617269928e+00 -2.203353563509826017e+03
-1.012826414537331132e+00 -1.620629114505680718e+03
-1.013193091457391892e+00 -1.937191263985418800e+03
-1.013559768377453096e+00 -1.989906418638822288e+03
-1.013926445297514078e+00 -2.363845054171131778e+03
-1.014293122217575061e+00 -1.529509381374135501e+03
-1.014659799137636043e+00 -2.306337215640843169e+03
-1.015026476057697025e+00 -1.522171166631919277e+03
-1.015393152977758007e+00 -1.823418308528672696e+03
-1.015759829897818767e+00 -2.064436892224546227e+03
-1.016126506817879971e+00 -1.649219845174829970e+03
-1.016493183737940731e+00 -1.805700829938728020e+03
-1.016859860658001935e+00 -1.763756691870126815e+03
-1.017226537578062695e+00 -1.614474904747426308e+03
-1.017593214498123899e+00 -1.957133838341187129e+03
-1.017959891418184881e+00 -2.314667034547014737e+03
-1.018326568338245863e+00 -2.359481565405167203e+03
-1.018693245258306845e+00 -1.890743476549184834e+03
-1.019059922178367827e+00 -1.707445481582095454e+03
-1.019426599098428809e+00 -1.950164053967348309e+03
-1.019793276018489570e+00 -2.085839245620123165e+03
-1.020159952938550774e+00 -2.359415914806972069e+03
-1.020526629858611534e+00 -1.862613506575448810e+03
-1.020893306778672738e+00 -1.793027726887652079e+03
-1.021259983698733498e+00 -1.457909440520068074e+03
-1.021626660618794702e+00 -1.996269602568628898e+03
-1.021993337538855684e+00 -2.365112454771424837e+03
-1.022360014458916666e+00 -1.698623230363577932e+03
-1.022726691378977648e+00 -2.059864445123822406e+03
-1.023093368299038630e+00 -1.784253599363099511e+03
-1.023460045219099612e+00 -1.527385033399821168e+03
-1.023826722139160372e+00 -1.612152096097108370e+03
-1.024193399059221576e+00 -1.737808034114831571e+03
-1.024560075979282336e+00 -1.404336089074936353e+03
-1.024926752899343541e+00 -1.571794084287733540e+03
-1.025293429819404301e+00 -2.034763890601356024e+03
-1.025660106739465505e+00 -2.419046235790268383e+03
-1.026026783659526487e+00 -2.096921064616456079e+03
-1.026393460579587469e+00 -1.345299411067441497e+03
-1.026760137499648451e+00 -1.798507935990949591e+03
-1.027126814419709433e+00 -1.785569872269369171e+03
-1.027493491339770415e+00 -1.650713466147858753e+03
-1.027860168259831175e+00 -2.289786757850478352e+03
-1.028226845179892379e+00 -2.059756373235844421e+03
-1.028593522099953139e+00 -2.065321433966907080e+03
-1.028960199020014343e+00 -1.793376318551400345e+03
-1.029326875940075103e+00 -2.164099893351868104e+03
-1.029693552860136307e+00 -2.381450799556935181e+03
-1.030060229780197290e+00 -2.233407255340080155e+03
-1.030426906700258272e+00 -2.143047091311430904e+03
-1.030793583620319254e+00 -2.615253537735806276e+03
-1.031160260540380236e+00 -2.266544396437282558e+03
-1.031526937460441218e+00 -1.387197408778841918e+03
-1.031893614380502200e+00 -2.991533308985892745e+03
-1.032260291300563182e+00 -1.738586107894047018e+03
-1.032626968220623942e+00 -1.486581850387403620e+03
-1.032993645140685146e+00 -1.681137960625225560e+03
-1.033360322060745906e+00 -1.912303787221984749e+03
-1.033726998980807110e+00 -1.977100182152091975e+03
-1.034093675900868092e+00 -2.209352969063662840e+03
-1.034460352820929074e+00 -2.117709984378475838e+03
-1.034827029740990056e+00 -2.320169869993163957e+03
-1.035193706661051039e+00 -1.262498160108252705e+03
-1.035560383581112021e+00 -1.707103737550138703e+03
-1.035927060501173003e+00 -1.819215985171799957e+03
-1.036293737421233985e+00 -1.174864718307814655e+03
-1.036660414341294745e+00 -2.231572939228227824e+03
-1.037027091261355949e+00 -2.264045494334248815e+03
-1.037393768181416709e+00 -1.622154222297247543e+03
-1.037760445101477913e+00 -1.563480279999954746e+03
-1.038127122021538895e+00 -1.384539516218862218e+03
-1.038493798941599877e+00 -1.336598333452039469e+03
-1.038860475861660859e+00 -2.240177374893775777e+03
-1.039227152781721841e+00 -1.788742530448779689e+03
-1.039593829701782823e+00 -2.098421810303707844e+03
-1.039960506621843805e+00 -1.932497176175398408e+03
-1.040327183541904787e+00 -2.249695079991684906e+03
-1.040693860461965548e+00 -2.095396514930326703e+03
-1.041060537382026752e+00 -1.605836155460071950e+03
-1.041427214302087512e+00 -2.114399849635922237e+03
-1.041793891222148716e+00 -1.545321043283930294e+03
-1.042160568142209698e+00 -2.427426204536273417e+03
-1.042527245062270680e+00 -1.407540360249323157e+03
-1.042893921982331662e+00 -2.143974352395850929e+03
-1.043260598902392644e+00 -1.737399397548295838e+03
-1.043627275822453626e+00 -1.823121185542475587e+03
-1.043993952742514608e+00 -2.258184386042631559e+03
-1.044360629662575590e+00 -2.071973086816808973e+03
-1.044727306582636350e+00 -1.859323316661195577e+03
-1.045093983502697554e+00 -2.202608719950302202e+03
-1.045460660422758314e+00 -2.347408058351988075e+03
-1.045827337342819519e+00 -2.298976818058312801e+03
-1.046194014262880501e+00 -2.769480083709591781e+03
-1.046560691182941483e+00 -2.454496311320872792e+03
-1.046927368103002465e+00 -1.604706748250400324e+03
-1.047294045023063447e+00 -1.891646447830684792e+03
-1.047660721943124429e+00 -1.874053865225736445e+03
-1.048027398863185411e+00 -2.129318710528940755e+03
-1.048394075783246393e+00 -1.413553522855308756e+03
-1.048760752703307153e+00 -2.509348127626408768e+03
-1.049127429623368357e+00 -1.689551079483921967e+03
-1.049494106543429117e+00 -2.042185886649165241e+03
-1.049860783463490321e+00 -2.076834790449448064e+03
-1.050227460383551303e+00 -2.321391178912332180e+03
-1.050594137303612285e+00 -1.720772106903281610e+03
-1.050960814223673268e+00 -1.893047939205850298e+03
-1.051327491143734250e+00 -1.553182092272154478e+03
-1.051694168063795232e+00 -2.118975432962095510e+03
-1.052060844983856214e+00 -2.070409479179856589e+03
-1.052427521903917196e+00 -2.075641698271545010e+03
-1.052794198823977956e+00 -1.514146719377130012e+03
-1.053160875744039160e+00 -1.818773433028108911e+03
-1.053527552664099920e+00 -2.138700455723038885e+03
-1.053894229584161124e+00 -2.034304587982554722e+03
-1.054260906504222106e+00 -2.415359934475392947e+03
-1.054627583424283088e+00 -2.003527343516977680e+03
-1.054994260344344070e+00 -2.041059507039966775e+03
-1.055360937264405052e+00 -2.134660330119624632e+03
-1.055727614184466034e+00 -2.244606339528199442e+03
-1.056094291104527017e+00 -1.123364710996399708e+03
-1.056460968024587999e+00 -2.257196413024464164e+03
-1.056827644944648759e+00 -1.716878126930045255e+03
-1.057194321864709963e+00 -1.410211784637843948e+03
-1.057560998784770723e+00 -1.800645575670849894e+03
-1.057927675704831927e+00 -1.171050821688252654e+03
-1.058294352624892909e+00 -2.325288218545548716e+03
-1.058661029544953891e+00 -2.397576020442115805e+03
-1.059027706465014873e+00 -2.140660363558048175e+03
-1.059394383385075855e+00 -2.261489085889524176e+03
-1.059761060305136837e+00 -1.598461768559511256e+03
-1.060127737225197819e+00 -2.033208888214674744e+03
-1.060494414145258801e+00 -2.287331250453538814e+03
-1.060861091065319561e+00 -2.264052616119744471e+03
-1.061227767985380765e+00 -2.218777617029336398e+03
-1.061594444905441526e+00 -1.774176457028067944e+03
-1.061961121825502730e+00 -1.645746063252690647e+03
-1.062327798745563490e+00 -2.321792394662015795e+03
-1.062694475665624694e+00 -2.113645519243723811e+03
-1.063061152585685676e+00 -2.329518898871860529e+03
-1.063427829505746658e+00 -2.120517185785210131e+03
-1.063794506425807640e+00 -1.795834290663941829e+03
-1.064161183345868622e+00 -2.091857091606225822e+03
-1.064527860265929604e+00 -1.675270650405723700e+03
-1.064894537185990364e+00 -1.534268153041409505e+03
-1.065261214106051568e+00 -2.377781737004579554e+03
-1.065627891026112328e+00 -2.375934345923684305e+03
-1.065994567946173532e+00 -1.630415193309332835e+03
-1.066361244866234292e+00 -2.537745258990019920e+03
-1.066727921786295497e+00 -1.835650029833174813e+03
-1.067094598706356479e+00 -1.863578600129061897e+03
-1.067461275626417461e+00 -2.509916738537350284e+03
-1.067827952546478443e+00 -2.608867817147879123e+03
-1.068194629466539425e+00 -1.278865241152203907e+03
-1.068561306386600407e+00 -2.536903778000204056e+03
-1.068927983306661167e+00 -1.718957302866549071e+03
-1.069294660226722371e+00 -2.447554228446167144e+03
-1.069661337146783131e+00 -2.240258049808572650e+03
-1.070028014066844335e+00 -1.716430748942676473e+03
-1.070394690986905095e+00 -1.809773912101056112e+03
-1.070761367906966299e+00 -2.582711990902137131e+03
-1.071128044827027281e+00 -2.244151163227999405e+03
-1.071494721747088263e+00 -2.506900182866157138e+03
-1.071861398667149246e+00 -1.788056141436933558e+03
-1.072228075587210228e+00 -1.983521824938696909e+03
-1.072594752507271210e+00 -2.120103476641972065e+03
-1.072961429427331970e+00 -2.029741433425462901e+03
-1.073328106347393174e+00 -1.797798580975242658e+03
-1.073694783267453934e+00 -1.753523394079715899e+03
-1.074061460187515138e+00 -2.078597750151662240e+03
-1.074428137107575898e+00 -1.457975382346791548e+03
-1.074794814027637102e+00 -2.165146005156792853e+03
-1.075161490947698084e+00 -1.743514333142508349e+03
-1.075528167867759066e+00 -1.198831712855831938e+03
-1.075894844787820048e+00 -1.644500259724113221e+03
-1.076261521707881030e+00 -2.114344296816133010e+03
-1.076628198627942012e+00 -2.065988011139326318e+03
-1.076994875548002772e+00 -1.922355829041492370e+03
-1.077361552468063977e+00 -2.144911790797036701e+03
-1.077728229388124737e+00 -2.047001797090168111e+03
-1.078094906308185941e+00 -1.556500438263311025e+03
-1.078461583228246701e+00 -2.449369126316757047e+03
-1.078828260148307905e+00 -1.826639711977494471e+03
-1.079194937068368887e+00 -1.503850276525971594e+03
-1.079561613988429869e+00 -2.221871276083439170e+03
-1.079928290908490851e+00 -1.704266595781677097e+03
-1.080294967828551833e+00 -1.897687541298088036e+03
-1.080661644748612815e+00 -2.709106690900704962e+03
-1.081028321668673575e+00 -2.134936552003520774e+03
-1.081394998588734779e+00 -2.416669031461971827e+03
-1.081761675508795539e+00 -1.588705436901705070e+03
-1.082128352428856743e+00 -2.060135333487235584e+03
-1.082495029348917503e+00 -2.407779593532487524e+03
-1.082861706268978708e+00 -2.661601913148180756e+03
-1.083228383189039690e+00 -2.052254114632052733e+03
-1.083595060109100672e+00 -2.251184756393216048e+03
-1.083961737029161654e+00 -2.305065573358421716e+03
